network,metric,mode,x,rgc
football,KFC_v2,static,0.43230016313213704,0.12173913043478261
football,KFC_v2,static,0.433931484502447,0.12173913043478261
football,KFC_v2,static,0.435562805872757,0.12173913043478261
football,KFC_v2,static,0.4371941272430669,0.12173913043478261
football,KFC_v2,static,0.43882544861337686,0.12173913043478261
football,KFC_v2,static,0.4404567699836868,0.12173913043478261
football,KFC_v2,static,0.44208809135399674,0.12173913043478261
football,KFC_v2,static,0.4437194127243067,0.12173913043478261
football,KFC_v2,static,0.4453507340946167,0.12173913043478261
football,KFC_v2,static,0.4469820554649266,0.12173913043478261
football,KFC_v2,static,0.44861337683523655,0.12173913043478261
football,KFC_v2,static,0.4502446982055465,0.12173913043478261
football,KFC_v2,static,0.4518760195758565,0.12173913043478261
football,KFC_v2,static,0.4535073409461664,0.12173913043478261
football,KFC_v2,static,0.4551386623164764,0.12173913043478261
football,KFC_v2,static,0.45676998368678634,0.12173913043478261
football,KFC_v2,static,0.45840130505709625,0.12173913043478261
football,KFC_v2,static,0.4600326264274062,0.12173913043478261
football,KFC_v2,static,0.4616639477977162,0.12173913043478261
football,KFC_v2,static,0.4632952691680261,0.12173913043478261
football,KFC_v2,static,0.46492659053833607,0.12173913043478261
football,KFC_v2,static,0.46655791190864604,0.12173913043478261
football,KFC_v2,static,0.46818923327895595,0.12173913043478261
football,KFC_v2,static,0.4698205546492659,0.12173913043478261
football,KFC_v2,static,0.4714518760195759,0.12173913043478261
football,KFC_v2,static,0.47308319738988586,0.12173913043478261
football,KFC_v2,static,0.47471451876019577,0.12173913043478261
football,KFC_v2,static,0.47634584013050574,0.12173913043478261
football,KFC_v2,static,0.4779771615008157,0.12173913043478261
football,KFC_v2,static,0.4796084828711256,0.12173913043478261
football,KFC_v2,static,0.4812398042414356,0.12173913043478261
football,KFC_v2,static,0.48287112561174556,0.12173913043478261
football,KFC_v2,static,0.48450244698205547,0.12173913043478261
football,KFC_v2,static,0.48613376835236544,0.12173913043478261
football,KFC_v2,static,0.4877650897226754,0.12173913043478261
football,KFC_v2,static,0.4893964110929853,0.12173913043478261
football,KFC_v2,static,0.4910277324632953,0.12173913043478261
football,KFC_v2,static,0.49265905383360525,0.12173913043478261
football,KFC_v2,static,0.49429037520391517,0.12173913043478261
football,KFC_v2,static,0.49592169657422513,0.12173913043478261
football,KFC_v2,static,0.4975530179445351,0.12173913043478261
football,KFC_v2,static,0.49918433931484507,0.12173913043478261
football,KFC_v2,static,0.500815660685155,0.12173913043478261
football,KFC_v2,static,0.5024469820554649,0.12173913043478261
football,KFC_v2,static,0.5040783034257749,0.12173913043478261
football,KFC_v2,static,0.5057096247960848,0.12173913043478261
football,KFC_v2,static,0.5073409461663948,0.12173913043478261
football,KFC_v2,static,0.5089722675367048,0.12173913043478261
football,KFC_v2,static,0.5106035889070147,0.12173913043478261
football,KFC_v2,static,0.5122349102773247,0.12173913043478261
football,KFC_v2,static,0.5138662316476346,0.12173913043478261
football,KFC_v2,static,0.5154975530179445,0.12173913043478261
football,KFC_v2,static,0.5171288743882545,0.12173913043478261
football,KFC_v2,static,0.5187601957585645,0.12173913043478261
football,KFC_v2,static,0.5203915171288744,0.12173913043478261
football,KFC_v2,static,0.5220228384991844,0.12173913043478261
football,KFC_v2,static,0.5236541598694943,0.12173913043478261
football,KFC_v2,static,0.5252854812398042,0.12173913043478261
football,KFC_v2,static,0.5269168026101142,0.12173913043478261
football,KFC_v2,static,0.5285481239804242,0.12173913043478261
football,KFC_v2,static,0.5301794453507341,0.12173913043478261
football,KFC_v2,static,0.5318107667210441,0.12173913043478261
football,KFC_v2,static,0.5334420880913541,0.12173913043478261
