network,metric,mode,x,rgc
jazz,KFC_v2,static,0.5893508388037929,0.2878787878787879
jazz,KFC_v2,static,0.5897155361050328,0.2878787878787879
jazz,KFC_v2,static,0.5900802334062728,0.2878787878787879
jazz,KFC_v2,static,0.5904449307075128,0.2878787878787879
jazz,KFC_v2,static,0.5908096280087527,0.2878787878787879
jazz,KFC_v2,static,0.5911743253099927,0.2878787878787879
jazz,KFC_v2,static,0.5915390226112327,0.2878787878787879
jazz,KFC_v2,static,0.5919037199124727,0.2878787878787879
jazz,KFC_v2,static,0.5922684172137126,0.2878787878787879
jazz,KFC_v2,static,0.5926331145149526,0.2878787878787879
jazz,KFC_v2,static,0.5929978118161926,0.2878787878787879
jazz,KFC_v2,static,0.5933625091174325,0.2878787878787879
jazz,KFC_v2,static,0.5937272064186725,0.2878787878787879
jazz,KFC_v2,static,0.5940919037199125,0.2878787878787879
jazz,KFC_v2,static,0.5944566010211525,0.2878787878787879
jazz,KFC_v2,static,0.5948212983223924,0.2878787878787879
jazz,KFC_v2,static,0.5951859956236324,0.2878787878787879
jazz,KFC_v2,static,0.5955506929248724,0.2878787878787879
jazz,KFC_v2,static,0.5959153902261123,0.2878787878787879
jazz,KFC_v2,static,0.5962800875273523,0.2878787878787879
jazz,KFC_v2,static,0.5966447848285923,0.2878787878787879
jazz,KFC_v2,static,0.5970094821298323,0.2878787878787879
jazz,KFC_v2,static,0.5973741794310722,0.2878787878787879
jazz,KFC_v2,static,0.5977388767323122,0.2878787878787879
jazz,KFC_v2,static,0.5981035740335522,0.2878787878787879
jazz,KFC_v2,static,0.5984682713347921,0.2878787878787879
jazz,KFC_v2,static,0.5988329686360321,0.2878787878787879
jazz,KFC_v2,static,0.5991976659372721,0.2878787878787879
jazz,KFC_v2,static,0.5995623632385121,0.2878787878787879
jazz,KFC_v2,static,0.599927060539752,0.2878787878787879
jazz,KFC_v2,static,0.600291757840992,0.2878787878787879
jazz,KFC_v2,static,0.600656455142232,0.2878787878787879
jazz,KFC_v2,static,0.6010211524434719,0.2878787878787879
jazz,KFC_v2,static,0.6013858497447119,0.2878787878787879
jazz,KFC_v2,static,0.6017505470459519,0.2878787878787879
jazz,KFC_v2,static,0.6021152443471919,0.2878787878787879
jazz,KFC_v2,static,0.6024799416484318,0.2878787878787879
jazz,KFC_v2,static,0.6028446389496718,0.2878787878787879
jazz,KFC_v2,static,0.6032093362509118,0.2878787878787879
jazz,KFC_v2,static,0.6035740335521517,0.2878787878787879
jazz,KFC_v2,static,0.6039387308533917,0.2878787878787879
jazz,KFC_v2,static,0.6043034281546317,0.2878787878787879
jazz,KFC_v2,static,0.6046681254558717,0.2878787878787879
jazz,KFC_v2,static,0.6050328227571116,0.2878787878787879
jazz,KFC_v2,static,0.6053975200583516,0.2878787878787879
jazz,KFC_v2,static,0.6057622173595916,0.2878787878787879
jazz,KFC_v2,static,0.6061269146608316,0.2878787878787879
jazz,KFC_v2,static,0.6064916119620715,0.2878787878787879
jazz,KFC_v2,static,0.6068563092633115,0.2878787878787879
jazz,KFC_v2,static,0.6072210065645515,0.2878787878787879
jazz,KFC_v2,static,0.6075857038657914,0.2878787878787879
jazz,KFC_v2,static,0.6079504011670314,0.2878787878787879
jazz,KFC_v2,static,0.6083150984682714,0.2878787878787879
jazz,KFC_v2,static,0.6086797957695114,0.2878787878787879
jazz,KFC_v2,static,0.6090444930707513,0.2878787878787879
jazz,KFC_v2,static,0.6094091903719913,0.2878787878787879
jazz,KFC_v2,static,0.6097738876732313,0.2878787878787879
jazz,KFC_v2,static,0.6101385849744712,0.2878787878787879
jazz,KFC_v2,static,0.6105032822757112,0.2878787878787879
jazz,KFC_v2,static,0.6108679795769512,0.2878787878787879
jazz,KFC_v2,static,0.6112326768781912,0.2878787878787879
jazz,KFC_v2,static,0.611597374179431,0.2878787878787879
jazz,KFC_v2,static,0.611962071480671,0.2878787878787879
jazz,KFC_v2,static,0.6123267687819111,0.2878787878787879
jazz,KFC_v2,static,0.612691466083151,0.2878787878787879
jazz,KFC_v2,static,0.613056163384391,0.2878787878787879
jazz,KFC_v2,static,0.613420860685631,0.2878787878787879
jazz,KFC_v2,static,0.613785557986871,0.2878787878787879
jazz,KFC_v2,static,0.6141502552881108,0.2878787878787879
jazz,KFC_v2,static,0.6145149525893508,0.2878787878787879
jazz,KFC_v2,static,0.6148796498905909,0.2878787878787879
jazz,KFC_v2,static,0.6152443471918307,0.2878787878787879
jazz,KFC_v2,static,0.6156090444930707,0.2878787878787879
jazz,KFC_v2,static,0.6159737417943107,0.2878787878787879
jazz,KFC_v2,static,0.6163384390955507,0.2878787878787879
jazz,KFC_v2,static,0.6167031363967906,0.2878787878787879
jazz,KFC_v2,static,0.6170678336980306,0.2878787878787879
jazz,KFC_v2,static,0.6174325309992706,0.2878787878787879
jazz,KFC_v2,static,0.6177972283005105,0.2878787878787879
jazz,KFC_v2,static,0.6181619256017505,0.2878787878787879
jazz,KFC_v2,static,0.6185266229029905,0.2878787878787879
jazz,KFC_v2,static,0.6188913202042305,0.2878787878787879
jazz,KFC_v2,static,0.6192560175054704,0.2878787878787879
jazz,KFC_v2,static,0.6196207148067104,0.2878787878787879
jazz,KFC_v2,static,0.6199854121079504,0.2878787878787879
jazz,KFC_v2,static,0.6203501094091903,0.2878787878787879
jazz,KFC_v2,static,0.6207148067104303,0.2878787878787879
jazz,KFC_v2,static,0.6210795040116703,0.2878787878787879
jazz,KFC_v2,static,0.6214442013129103,0.2878787878787879
jazz,KFC_v2,static,0.6218088986141502,0.2878787878787879
jazz,KFC_v2,static,0.6221735959153902,0.2878787878787879
jazz,KFC_v2,static,0.6225382932166302,0.2878787878787879
jazz,KFC_v2,static,0.6229029905178701,0.2878787878787879
jazz,KFC_v2,static,0.6232676878191101,0.2878787878787879
jazz,KFC_v2,static,0.6236323851203501,0.2878787878787879
jazz,KFC_v2,static,0.6239970824215901,0.2878787878787879
jazz,KFC_v2,static,0.62436177972283,0.2878787878787879
jazz,KFC_v2,static,0.62472647702407,0.2878787878787879
jazz,KFC_v2,static,0.62509117432531,0.2878787878787879
jazz,KFC_v2,static,0.6254558716265499,0.2878787878787879
jazz,KFC_v2,static,0.6258205689277899,0.2878787878787879
jazz,KFC_v2,static,0.6261852662290299,0.2878787878787879
jazz,KFC_v2,static,0.6265499635302699,0.2878787878787879
jazz,KFC_v2,static,0.6269146608315098,0.2878787878787879
jazz,KFC_v2,static,0.6272793581327498,0.2828282828282828
jazz,KFC_v2,static,0.6276440554339898,0.2828282828282828
jazz,KFC_v2,static,0.6280087527352297,0.2828282828282828
jazz,KFC_v2,static,0.6283734500364697,0.2828282828282828
jazz,KFC_v2,static,0.6287381473377097,0.2828282828282828
jazz,KFC_v2,static,0.6291028446389497,0.2828282828282828
jazz,KFC_v2,static,0.6294675419401896,0.2828282828282828
jazz,KFC_v2,static,0.6298322392414296,0.2828282828282828
jazz,KFC_v2,static,0.6301969365426696,0.2828282828282828
jazz,KFC_v2,static,0.6305616338439095,0.2828282828282828
jazz,KFC_v2,static,0.6309263311451495,0.2828282828282828
jazz,KFC_v2,static,0.6312910284463895,0.2828282828282828
jazz,KFC_v2,static,0.6316557257476295,0.2828282828282828
jazz,KFC_v2,static,0.6320204230488694,0.2828282828282828
jazz,KFC_v2,static,0.6323851203501094,0.2828282828282828
jazz,KFC_v2,static,0.6327498176513494,0.2828282828282828
jazz,KFC_v2,static,0.6331145149525894,0.2828282828282828
jazz,KFC_v2,static,0.6334792122538293,0.2828282828282828
jazz,KFC_v2,static,0.6338439095550693,0.2828282828282828
jazz,KFC_v2,static,0.6342086068563093,0.2828282828282828
jazz,KFC_v2,static,0.6345733041575492,0.2828282828282828
jazz,KFC_v2,static,0.6349380014587892,0.2828282828282828
jazz,KFC_v2,static,0.6353026987600292,0.2828282828282828
jazz,KFC_v2,static,0.6356673960612692,0.2828282828282828
jazz,KFC_v2,static,0.6360320933625091,0.2828282828282828
jazz,KFC_v2,static,0.6363967906637491,0.2777777777777778
jazz,KFC_v2,static,0.6367614879649891,0.2777777777777778
jazz,KFC_v2,static,0.637126185266229,0.2777777777777778
jazz,KFC_v2,static,0.637490882567469,0.2777777777777778
jazz,KFC_v2,static,0.637855579868709,0.2777777777777778
jazz,KFC_v2,static,0.638220277169949,0.2777777777777778
jazz,KFC_v2,static,0.6385849744711889,0.2777777777777778
jazz,KFC_v2,static,0.6389496717724289,0.2777777777777778
jazz,KFC_v2,static,0.6393143690736689,0.2777777777777778
jazz,KFC_v2,static,0.6396790663749088,0.2777777777777778
jazz,KFC_v2,static,0.6400437636761488,0.2777777777777778
jazz,KFC_v2,static,0.6404084609773888,0.2777777777777778
jazz,KFC_v2,static,0.6407731582786288,0.2777777777777778
jazz,KFC_v2,static,0.6411378555798687,0.2777777777777778
jazz,KFC_v2,static,0.6415025528811087,0.2777777777777778
jazz,KFC_v2,static,0.6418672501823487,0.2777777777777778
jazz,KFC_v2,static,0.6422319474835886,0.2777777777777778
jazz,KFC_v2,static,0.6425966447848286,0.2777777777777778
jazz,KFC_v2,static,0.6429613420860686,0.2777777777777778
jazz,KFC_v2,static,0.6433260393873086,0.2777777777777778
jazz,KFC_v2,static,0.6436907366885485,0.2777777777777778
jazz,KFC_v2,static,0.6440554339897885,0.2777777777777778
jazz,KFC_v2,static,0.6444201312910285,0.2777777777777778
jazz,KFC_v2,static,0.6447848285922684,0.2777777777777778
jazz,KFC_v2,static,0.6451495258935084,0.2777777777777778
jazz,KFC_v2,static,0.6455142231947484,0.2777777777777778
jazz,KFC_v2,static,0.6458789204959884,0.2777777777777778
jazz,KFC_v2,static,0.6462436177972283,0.2777777777777778
jazz,KFC_v2,static,0.6466083150984683,0.2777777777777778
jazz,KFC_v2,static,0.6469730123997083,0.2777777777777778
jazz,KFC_v2,static,0.6473377097009482,0.2777777777777778
jazz,KFC_v2,static,0.6477024070021882,0.2777777777777778
jazz,KFC_v2,static,0.6480671043034282,0.2777777777777778
jazz,KFC_v2,static,0.6484318016046682,0.2777777777777778
jazz,KFC_v2,static,0.6487964989059081,0.2777777777777778
jazz,KFC_v2,static,0.6491611962071481,0.2777777777777778
jazz,KFC_v2,static,0.6495258935083881,0.2777777777777778
jazz,KFC_v2,static,0.649890590809628,0.2777777777777778
jazz,KFC_v2,static,0.650255288110868,0.2777777777777778
jazz,KFC_v2,static,0.650619985412108,0.2777777777777778
jazz,KFC_v2,static,0.650984682713348,0.2777777777777778
jazz,KFC_v2,static,0.6513493800145879,0.2777777777777778
jazz,KFC_v2,static,0.6517140773158279,0.2777777777777778
jazz,KFC_v2,static,0.6520787746170679,0.2777777777777778
jazz,KFC_v2,static,0.6524434719183078,0.2777777777777778
jazz,KFC_v2,static,0.6528081692195478,0.2777777777777778
jazz,KFC_v2,static,0.6531728665207878,0.2777777777777778
jazz,KFC_v2,static,0.6535375638220278,0.2777777777777778
jazz,KFC_v2,static,0.6539022611232677,0.2777777777777778
jazz,KFC_v2,static,0.6542669584245077,0.2777777777777778
jazz,KFC_v2,static,0.6546316557257477,0.2777777777777778
jazz,KFC_v2,static,0.6549963530269876,0.2777777777777778
jazz,KFC_v2,static,0.6553610503282276,0.2777777777777778
jazz,KFC_v2,static,0.6557257476294676,0.2777777777777778
jazz,KFC_v2,static,0.6560904449307076,0.2777777777777778
jazz,KFC_v2,static,0.6564551422319475,0.2777777777777778
jazz,KFC_v2,static,0.6568198395331875,0.2777777777777778
jazz,KFC_v2,static,0.6571845368344275,0.2777777777777778
jazz,KFC_v2,static,0.6575492341356675,0.2777777777777778
jazz,KFC_v2,static,0.6579139314369074,0.2777777777777778
jazz,KFC_v2,static,0.6582786287381474,0.2777777777777778
jazz,KFC_v2,static,0.6586433260393874,0.2777777777777778
jazz,KFC_v2,static,0.6590080233406272,0.2777777777777778
jazz,KFC_v2,static,0.6593727206418672,0.2777777777777778
jazz,KFC_v2,static,0.6597374179431073,0.2777777777777778
jazz,KFC_v2,static,0.6601021152443473,0.2777777777777778
jazz,KFC_v2,static,0.6604668125455871,0.2777777777777778
jazz,KFC_v2,static,0.6608315098468271,0.2777777777777778
jazz,KFC_v2,static,0.6611962071480671,0.2777777777777778
jazz,KFC_v2,static,0.661560904449307,0.2777777777777778
jazz,KFC_v2,static,0.661925601750547,0.2777777777777778
jazz,KFC_v2,static,0.662290299051787,0.2777777777777778
jazz,KFC_v2,static,0.662654996353027,0.2777777777777778
jazz,KFC_v2,static,0.6630196936542669,0.2777777777777778
jazz,KFC_v2,static,0.6633843909555069,0.2777777777777778
jazz,KFC_v2,static,0.6637490882567469,0.2777777777777778
jazz,KFC_v2,static,0.6641137855579868,0.2777777777777778
jazz,KFC_v2,static,0.6644784828592268,0.2777777777777778
jazz,KFC_v2,static,0.6648431801604668,0.2777777777777778
jazz,KFC_v2,static,0.6652078774617068,0.2777777777777778
jazz,KFC_v2,static,0.6655725747629467,0.2777777777777778
jazz,KFC_v2,static,0.6659372720641867,0.2777777777777778
jazz,KFC_v2,static,0.6663019693654267,0.2777777777777778
jazz,KFC_v2,static,0.6666666666666666,0.2777777777777778
jazz,KFC_v2,static,0.6670313639679066,0.2777777777777778
jazz,KFC_v2,static,0.6673960612691466,0.2777777777777778
jazz,KFC_v2,static,0.6677607585703866,0.2777777777777778
jazz,KFC_v2,static,0.6681254558716265,0.2777777777777778
jazz,KFC_v2,static,0.6684901531728665,0.2777777777777778
jazz,KFC_v2,static,0.6688548504741065,0.2777777777777778
jazz,KFC_v2,static,0.6692195477753464,0.2727272727272727
jazz,KFC_v2,static,0.6695842450765864,0.2727272727272727
jazz,KFC_v2,static,0.6699489423778264,0.2727272727272727
jazz,KFC_v2,static,0.6703136396790664,0.2727272727272727
jazz,KFC_v2,static,0.6706783369803063,0.2727272727272727
jazz,KFC_v2,static,0.6710430342815463,0.2727272727272727
jazz,KFC_v2,static,0.6714077315827863,0.2727272727272727
jazz,KFC_v2,static,0.6717724288840262,0.2727272727272727
jazz,KFC_v2,static,0.6721371261852662,0.2727272727272727
jazz,KFC_v2,static,0.6725018234865062,0.2727272727272727
jazz,KFC_v2,static,0.6728665207877462,0.2727272727272727
jazz,KFC_v2,static,0.6732312180889861,0.2727272727272727
jazz,KFC_v2,static,0.6735959153902261,0.2727272727272727
jazz,KFC_v2,static,0.6739606126914661,0.2727272727272727
jazz,KFC_v2,static,0.674325309992706,0.2727272727272727
jazz,KFC_v2,static,0.674690007293946,0.2727272727272727
jazz,KFC_v2,static,0.675054704595186,0.2676767676767677
jazz,KFC_v2,static,0.675419401896426,0.2676767676767677
jazz,KFC_v2,static,0.6757840991976659,0.2676767676767677
jazz,KFC_v2,static,0.6761487964989059,0.2676767676767677
jazz,KFC_v2,static,0.6765134938001459,0.2676767676767677
jazz,KFC_v2,static,0.6768781911013858,0.2676767676767677
jazz,KFC_v2,static,0.6772428884026258,0.2676767676767677
jazz,KFC_v2,static,0.6776075857038658,0.2676767676767677
jazz,KFC_v2,static,0.6779722830051058,0.2676767676767677
jazz,KFC_v2,static,0.6783369803063457,0.2676767676767677
jazz,KFC_v2,static,0.6787016776075857,0.2676767676767677
jazz,KFC_v2,static,0.6790663749088257,0.2676767676767677
jazz,KFC_v2,static,0.6794310722100656,0.2676767676767677
jazz,KFC_v2,static,0.6797957695113056,0.2676767676767677
jazz,KFC_v2,static,0.6801604668125456,0.2676767676767677
jazz,KFC_v2,static,0.6805251641137856,0.2676767676767677
jazz,KFC_v2,static,0.6808898614150255,0.2676767676767677
jazz,KFC_v2,static,0.6812545587162655,0.2676767676767677
jazz,KFC_v2,static,0.6816192560175055,0.2676767676767677
jazz,KFC_v2,static,0.6819839533187454,0.2676767676767677
jazz,KFC_v2,static,0.6823486506199854,0.2676767676767677
jazz,KFC_v2,static,0.6827133479212254,0.2676767676767677
jazz,KFC_v2,static,0.6830780452224654,0.2676767676767677
jazz,KFC_v2,static,0.6834427425237053,0.2676767676767677
jazz,KFC_v2,static,0.6838074398249453,0.2676767676767677
jazz,KFC_v2,static,0.6841721371261853,0.2676767676767677
jazz,KFC_v2,static,0.6845368344274253,0.2676767676767677
jazz,KFC_v2,static,0.6849015317286652,0.2676767676767677
jazz,KFC_v2,static,0.6852662290299052,0.2676767676767677
jazz,KFC_v2,static,0.6856309263311452,0.2676767676767677
jazz,KFC_v2,static,0.6859956236323851,0.2676767676767677
jazz,KFC_v2,static,0.6863603209336251,0.2676767676767677
jazz,KFC_v2,static,0.6867250182348651,0.2676767676767677
jazz,KFC_v2,static,0.6870897155361051,0.2676767676767677
jazz,KFC_v2,static,0.687454412837345,0.2676767676767677
jazz,KFC_v2,static,0.687819110138585,0.2676767676767677
jazz,KFC_v2,static,0.688183807439825,0.2676767676767677
jazz,KFC_v2,static,0.6885485047410649,0.2676767676767677
jazz,KFC_v2,static,0.6889132020423049,0.2676767676767677
jazz,KFC_v2,static,0.6892778993435449,0.2676767676767677
jazz,KFC_v2,static,0.6896425966447849,0.2676767676767677
jazz,KFC_v2,static,0.6900072939460248,0.2676767676767677
jazz,KFC_v2,static,0.6903719912472648,0.2676767676767677
jazz,KFC_v2,static,0.6907366885485048,0.26262626262626265
jazz,KFC_v2,static,0.6911013858497447,0.26262626262626265
jazz,KFC_v2,static,0.6914660831509847,0.26262626262626265
jazz,KFC_v2,static,0.6918307804522247,0.26262626262626265
jazz,KFC_v2,static,0.6921954777534647,0.26262626262626265
jazz,KFC_v2,static,0.6925601750547046,0.26262626262626265
jazz,KFC_v2,static,0.6929248723559446,0.26262626262626265
jazz,KFC_v2,static,0.6932895696571846,0.26262626262626265
jazz,KFC_v2,static,0.6936542669584245,0.26262626262626265
jazz,KFC_v2,static,0.6940189642596645,0.26262626262626265
jazz,KFC_v2,static,0.6943836615609045,0.26262626262626265
jazz,KFC_v2,static,0.6947483588621445,0.26262626262626265
jazz,KFC_v2,static,0.6951130561633844,0.26262626262626265
jazz,KFC_v2,static,0.6954777534646244,0.25757575757575757
jazz,KFC_v2,static,0.6958424507658644,0.25757575757575757
jazz,KFC_v2,static,0.6962071480671043,0.25757575757575757
jazz,KFC_v2,static,0.6965718453683443,0.25757575757575757
jazz,KFC_v2,static,0.6969365426695843,0.25757575757575757
jazz,KFC_v2,static,0.6973012399708243,0.25757575757575757
jazz,KFC_v2,static,0.6976659372720642,0.25757575757575757
jazz,KFC_v2,static,0.6980306345733042,0.25757575757575757
jazz,KFC_v2,static,0.6983953318745442,0.25757575757575757
jazz,KFC_v2,static,0.6987600291757841,0.25757575757575757
jazz,KFC_v2,static,0.6991247264770241,0.25757575757575757
jazz,KFC_v2,static,0.6994894237782641,0.25757575757575757
jazz,KFC_v2,static,0.6998541210795041,0.25757575757575757
jazz,KFC_v2,static,0.700218818380744,0.25757575757575757
jazz,KFC_v2,static,0.700583515681984,0.25757575757575757
jazz,KFC_v2,static,0.700948212983224,0.25757575757575757
jazz,KFC_v2,static,0.7013129102844639,0.25757575757575757
jazz,KFC_v2,static,0.7016776075857039,0.25757575757575757
jazz,KFC_v2,static,0.7020423048869439,0.25757575757575757
jazz,KFC_v2,static,0.7024070021881839,0.25757575757575757
jazz,KFC_v2,static,0.7027716994894238,0.25757575757575757
jazz,KFC_v2,static,0.7031363967906638,0.25757575757575757
jazz,KFC_v2,static,0.7035010940919038,0.25757575757575757
jazz,KFC_v2,static,0.7038657913931436,0.25757575757575757
jazz,KFC_v2,static,0.7042304886943836,0.25757575757575757
jazz,KFC_v2,static,0.7045951859956237,0.25757575757575757
jazz,KFC_v2,static,0.7049598832968637,0.25757575757575757
jazz,KFC_v2,static,0.7053245805981035,0.25757575757575757
jazz,KFC_v2,static,0.7056892778993435,0.25757575757575757
jazz,KFC_v2,static,0.7060539752005836,0.25757575757575757
jazz,KFC_v2,static,0.7064186725018234,0.25757575757575757
jazz,KFC_v2,static,0.7067833698030634,0.25757575757575757
jazz,KFC_v2,static,0.7071480671043034,0.25757575757575757
jazz,KFC_v2,static,0.7075127644055434,0.25757575757575757
jazz,KFC_v2,static,0.7078774617067833,0.25757575757575757
jazz,KFC_v2,static,0.7082421590080233,0.25757575757575757
jazz,KFC_v2,static,0.7086068563092633,0.25757575757575757
jazz,KFC_v2,static,0.7089715536105033,0.25757575757575757
jazz,KFC_v2,static,0.7093362509117432,0.25252525252525254
jazz,KFC_v2,static,0.7097009482129832,0.25252525252525254
jazz,KFC_v2,static,0.7100656455142232,0.25252525252525254
jazz,KFC_v2,static,0.7104303428154631,0.25252525252525254
jazz,KFC_v2,static,0.7107950401167031,0.25252525252525254
jazz,KFC_v2,static,0.7111597374179431,0.25252525252525254
jazz,KFC_v2,static,0.7115244347191831,0.25252525252525254
jazz,KFC_v2,static,0.711889132020423,0.25252525252525254
jazz,KFC_v2,static,0.712253829321663,0.25252525252525254
jazz,KFC_v2,static,0.712618526622903,0.25252525252525254
jazz,KFC_v2,static,0.7129832239241429,0.25252525252525254
jazz,KFC_v2,static,0.7133479212253829,0.25252525252525254
jazz,KFC_v2,static,0.7137126185266229,0.25252525252525254
jazz,KFC_v2,static,0.7140773158278629,0.25252525252525254
jazz,KFC_v2,static,0.7144420131291028,0.25252525252525254
jazz,KFC_v2,static,0.7148067104303428,0.25252525252525254
jazz,KFC_v2,static,0.7151714077315828,0.25252525252525254
jazz,KFC_v2,static,0.7155361050328227,0.25252525252525254
jazz,KFC_v2,static,0.7159008023340627,0.25252525252525254
jazz,KFC_v2,static,0.7162654996353027,0.25252525252525254
jazz,KFC_v2,static,0.7166301969365427,0.25252525252525254
jazz,KFC_v2,static,0.7169948942377826,0.25252525252525254
jazz,KFC_v2,static,0.7173595915390226,0.25252525252525254
jazz,KFC_v2,static,0.7177242888402626,0.25252525252525254
jazz,KFC_v2,static,0.7180889861415025,0.25252525252525254
jazz,KFC_v2,static,0.7184536834427425,0.25252525252525254
jazz,KFC_v2,static,0.7188183807439825,0.25252525252525254
jazz,KFC_v2,static,0.7191830780452225,0.25252525252525254
jazz,KFC_v2,static,0.7195477753464624,0.25252525252525254
jazz,KFC_v2,static,0.7199124726477024,0.25252525252525254
jazz,KFC_v2,static,0.7202771699489424,0.25252525252525254
jazz,KFC_v2,static,0.7206418672501823,0.25252525252525254
jazz,KFC_v2,static,0.7210065645514223,0.25252525252525254
jazz,KFC_v2,static,0.7213712618526623,0.25252525252525254
jazz,KFC_v2,static,0.7217359591539023,0.25252525252525254
jazz,KFC_v2,static,0.7221006564551422,0.25252525252525254
jazz,KFC_v2,static,0.7224653537563822,0.25252525252525254
jazz,KFC_v2,static,0.7228300510576222,0.25252525252525254
jazz,KFC_v2,static,0.7231947483588621,0.25252525252525254
jazz,KFC_v2,static,0.7235594456601021,0.25252525252525254
jazz,KFC_v2,static,0.7239241429613421,0.25252525252525254
jazz,KFC_v2,static,0.7242888402625821,0.25252525252525254
jazz,KFC_v2,static,0.724653537563822,0.25252525252525254
jazz,KFC_v2,static,0.725018234865062,0.25252525252525254
jazz,KFC_v2,static,0.725382932166302,0.25252525252525254
jazz,KFC_v2,static,0.7257476294675419,0.25252525252525254
jazz,KFC_v2,static,0.7261123267687819,0.25252525252525254
jazz,KFC_v2,static,0.7264770240700219,0.25252525252525254
jazz,KFC_v2,static,0.7268417213712619,0.25252525252525254
jazz,KFC_v2,static,0.7272064186725018,0.25252525252525254
jazz,KFC_v2,static,0.7275711159737418,0.25252525252525254
jazz,KFC_v2,static,0.7279358132749818,0.25252525252525254
jazz,KFC_v2,static,0.7283005105762217,0.25252525252525254
jazz,KFC_v2,static,0.7286652078774617,0.25252525252525254
jazz,KFC_v2,static,0.7290299051787017,0.25252525252525254
jazz,KFC_v2,static,0.7293946024799417,0.25252525252525254
jazz,KFC_v2,static,0.7297592997811816,0.25252525252525254
jazz,KFC_v2,static,0.7301239970824216,0.25252525252525254
jazz,KFC_v2,static,0.7304886943836616,0.25252525252525254
jazz,KFC_v2,static,0.7308533916849015,0.25252525252525254
jazz,KFC_v2,static,0.7312180889861415,0.25252525252525254
jazz,KFC_v2,static,0.7315827862873815,0.25252525252525254
jazz,KFC_v2,static,0.7319474835886215,0.25252525252525254
jazz,KFC_v2,static,0.7323121808898614,0.25252525252525254
jazz,KFC_v2,static,0.7326768781911014,0.25252525252525254
jazz,KFC_v2,static,0.7330415754923414,0.25252525252525254
jazz,KFC_v2,static,0.7334062727935813,0.25252525252525254
jazz,KFC_v2,static,0.7337709700948213,0.25252525252525254
jazz,KFC_v2,static,0.7341356673960613,0.25252525252525254
jazz,KFC_v2,static,0.7345003646973013,0.25252525252525254
jazz,KFC_v2,static,0.7348650619985412,0.25252525252525254
jazz,KFC_v2,static,0.7352297592997812,0.25252525252525254
jazz,KFC_v2,static,0.7355944566010212,0.25252525252525254
jazz,KFC_v2,static,0.7359591539022612,0.25252525252525254
jazz,KFC_v2,static,0.7363238512035011,0.25252525252525254
jazz,KFC_v2,static,0.7366885485047411,0.25252525252525254
jazz,KFC_v2,static,0.7370532458059811,0.25252525252525254
jazz,KFC_v2,static,0.737417943107221,0.25252525252525254
jazz,KFC_v2,static,0.737782640408461,0.25252525252525254
jazz,KFC_v2,static,0.738147337709701,0.25252525252525254
jazz,KFC_v2,static,0.738512035010941,0.25252525252525254
jazz,KFC_v2,static,0.7388767323121809,0.25252525252525254
jazz,KFC_v2,static,0.7392414296134209,0.25252525252525254
jazz,KFC_v2,static,0.7396061269146609,0.25252525252525254
jazz,KFC_v2,static,0.7399708242159008,0.25252525252525254
jazz,KFC_v2,static,0.7403355215171408,0.25252525252525254
jazz,KFC_v2,static,0.7407002188183808,0.25252525252525254
jazz,KFC_v2,static,0.7410649161196208,0.25252525252525254
jazz,KFC_v2,static,0.7414296134208607,0.25252525252525254
jazz,KFC_v2,static,0.7417943107221007,0.25252525252525254
jazz,KFC_v2,static,0.7421590080233407,0.25252525252525254
jazz,KFC_v2,static,0.7425237053245806,0.25252525252525254
jazz,KFC_v2,static,0.7428884026258206,0.25252525252525254
jazz,KFC_v2,static,0.7432530999270606,0.25252525252525254
jazz,KFC_v2,static,0.7436177972283006,0.25252525252525254
jazz,KFC_v2,static,0.7439824945295405,0.25252525252525254
jazz,KFC_v2,static,0.7443471918307805,0.25252525252525254
jazz,KFC_v2,static,0.7447118891320205,0.25252525252525254
jazz,KFC_v2,static,0.7450765864332604,0.25252525252525254
jazz,KFC_v2,static,0.7454412837345004,0.25252525252525254
jazz,KFC_v2,static,0.7458059810357404,0.25252525252525254
jazz,KFC_v2,static,0.7461706783369804,0.25252525252525254
jazz,KFC_v2,static,0.7465353756382203,0.25252525252525254
jazz,KFC_v2,static,0.7469000729394603,0.25252525252525254
jazz,KFC_v2,static,0.7472647702407003,0.25252525252525254
jazz,KFC_v2,static,0.7476294675419402,0.25252525252525254
jazz,KFC_v2,static,0.7479941648431802,0.25252525252525254
jazz,KFC_v2,static,0.7483588621444202,0.25252525252525254
jazz,KFC_v2,static,0.7487235594456602,0.25252525252525254
jazz,KFC_v2,static,0.7490882567469,0.25252525252525254
jazz,KFC_v2,static,0.74945295404814,0.25252525252525254
jazz,KFC_v2,static,0.74981765134938,0.25252525252525254
jazz,KFC_v2,static,0.75018234865062,0.25252525252525254
jazz,KFC_v2,static,0.75054704595186,0.25252525252525254
jazz,KFC_v2,static,0.7509117432531,0.25252525252525254
jazz,KFC_v2,static,0.75127644055434,0.25252525252525254
jazz,KFC_v2,static,0.7516411378555798,0.25252525252525254
jazz,KFC_v2,static,0.7520058351568198,0.25252525252525254
jazz,KFC_v2,static,0.7523705324580598,0.25252525252525254
jazz,KFC_v2,static,0.7527352297592997,0.2474747474747475
jazz,KFC_v2,static,0.7530999270605397,0.2474747474747475
jazz,KFC_v2,static,0.7534646243617797,0.2474747474747475
jazz,KFC_v2,static,0.7538293216630197,0.2474747474747475
