network,metric,mode,x,rgc
email,KFC_v2,static,0.0825536598789213,1.0
email,KFC_v2,static,0.08273711245643,1.0
email,KFC_v2,static,0.08292056503393873,1.0
email,KFC_v2,static,0.08310401761144744,1.0
email,KFC_v2,static,0.08328747018895616,1.0
email,KFC_v2,static,0.08347092276646487,1.0
email,KFC_v2,static,0.08365437534397357,1.0
email,KFC_v2,static,0.0838378279214823,1.0
email,KFC_v2,static,0.084021280498991,1.0
email,KFC_v2,static,0.08420473307649973,1.0
email,KFC_v2,static,0.08438818565400844,1.0
email,KFC_v2,static,0.08457163823151714,1.0
email,KFC_v2,static,0.08475509080902587,1.0
email,KFC_v2,static,0.08493854338653457,1.0
email,KFC_v2,static,0.0851219959640433,1.0
email,KFC_v2,static,0.085305448541552,1.0
email,KFC_v2,static,0.08548890111906073,1.0
email,KFC_v2,static,0.08567235369656943,1.0
email,KFC_v2,static,0.08585580627407814,1.0
email,KFC_v2,static,0.08603925885158686,1.0
email,KFC_v2,static,0.08622271142909557,1.0
email,KFC_v2,static,0.0864061640066043,1.0
email,KFC_v2,static,0.086589616584113,1.0
email,KFC_v2,static,0.08677306916162172,1.0
email,KFC_v2,static,0.08695652173913043,1.0
email,KFC_v2,static,0.08713997431663914,1.0
email,KFC_v2,static,0.08732342689414786,1.0
email,KFC_v2,static,0.08750687947165657,1.0
email,KFC_v2,static,0.08769033204916529,1.0
email,KFC_v2,static,0.087873784626674,1.0
email,KFC_v2,static,0.08805723720418271,1.0
email,KFC_v2,static,0.08824068978169143,1.0
email,KFC_v2,static,0.08842414235920014,1.0
email,KFC_v2,static,0.08860759493670886,1.0
email,KFC_v2,static,0.08879104751421757,1.0
email,KFC_v2,static,0.08897450009172629,1.0
email,KFC_v2,static,0.089157952669235,1.0
email,KFC_v2,static,0.08934140524674371,1.0
email,KFC_v2,static,0.08952485782425243,1.0
email,KFC_v2,static,0.08970831040176114,1.0
email,KFC_v2,static,0.08989176297926986,1.0
email,KFC_v2,static,0.09007521555677857,1.0
email,KFC_v2,static,0.09025866813428729,1.0
email,KFC_v2,static,0.090442120711796,1.0
email,KFC_v2,static,0.0906255732893047,1.0
email,KFC_v2,static,0.09080902586681343,1.0
email,KFC_v2,static,0.09099247844432214,1.0
email,KFC_v2,static,0.09117593102183086,1.0
email,KFC_v2,static,0.09135938359933957,1.0
email,KFC_v2,static,0.09154283617684829,1.0
email,KFC_v2,static,0.091726288754357,1.0
email,KFC_v2,static,0.0919097413318657,1.0
email,KFC_v2,static,0.09209319390937443,1.0
email,KFC_v2,static,0.09227664648688313,1.0
email,KFC_v2,static,0.09246009906439186,1.0
email,KFC_v2,static,0.09264355164190057,1.0
email,KFC_v2,static,0.09282700421940927,1.0
email,KFC_v2,static,0.093010456796918,1.0
email,KFC_v2,static,0.0931939093744267,1.0
email,KFC_v2,static,0.09337736195193543,1.0
email,KFC_v2,static,0.09356081452944413,1.0
email,KFC_v2,static,0.09374426710695286,1.0
email,KFC_v2,static,0.09392771968446156,1.0
email,KFC_v2,static,0.09411117226197027,1.0
email,KFC_v2,static,0.094294624839479,1.0
email,KFC_v2,static,0.0944780774169877,1.0
email,KFC_v2,static,0.09466152999449642,1.0
email,KFC_v2,static,0.09484498257200513,1.0
email,KFC_v2,static,0.09502843514951385,1.0
email,KFC_v2,static,0.09521188772702256,1.0
email,KFC_v2,static,0.09539534030453127,1.0
email,KFC_v2,static,0.09557879288203999,1.0
email,KFC_v2,static,0.0957622454595487,1.0
email,KFC_v2,static,0.09594569803705742,1.0
email,KFC_v2,static,0.09612915061456613,1.0
email,KFC_v2,static,0.09631260319207484,1.0
email,KFC_v2,static,0.09649605576958356,1.0
email,KFC_v2,static,0.09667950834709227,1.0
email,KFC_v2,static,0.09686296092460099,1.0
email,KFC_v2,static,0.0970464135021097,1.0
email,KFC_v2,static,0.09722986607961842,1.0
email,KFC_v2,static,0.09741331865712713,1.0
email,KFC_v2,static,0.09759677123463584,1.0
email,KFC_v2,static,0.09778022381214456,1.0
email,KFC_v2,static,0.09796367638965327,1.0
email,KFC_v2,static,0.09814712896716199,1.0
email,KFC_v2,static,0.0983305815446707,1.0
email,KFC_v2,static,0.09851403412217942,1.0
email,KFC_v2,static,0.09869748669968813,1.0
email,KFC_v2,static,0.09888093927719684,1.0
email,KFC_v2,static,0.09906439185470556,1.0
email,KFC_v2,static,0.09924784443221427,1.0
email,KFC_v2,static,0.09943129700972299,1.0
email,KFC_v2,static,0.0996147495872317,1.0
email,KFC_v2,static,0.09979820216474042,1.0
email,KFC_v2,static,0.09998165474224913,1.0
email,KFC_v2,static,0.10016510731975783,1.0
email,KFC_v2,static,0.10034855989726656,1.0
email,KFC_v2,static,0.10053201247477526,1.0
email,KFC_v2,static,0.10071546505228399,1.0
email,KFC_v2,static,0.1008989176297927,1.0
email,KFC_v2,static,0.1010823702073014,1.0
email,KFC_v2,static,0.10126582278481013,1.0
email,KFC_v2,static,0.10144927536231883,1.0
email,KFC_v2,static,0.10163272793982756,1.0
email,KFC_v2,static,0.10181618051733626,1.0
email,KFC_v2,static,0.10199963309484499,1.0
email,KFC_v2,static,0.1021830856723537,1.0
email,KFC_v2,static,0.1023665382498624,1.0
email,KFC_v2,static,0.10254999082737112,1.0
email,KFC_v2,static,0.10273344340487983,1.0
email,KFC_v2,static,0.10291689598238855,1.0
email,KFC_v2,static,0.10310034855989726,1.0
email,KFC_v2,static,0.10328380113740598,1.0
email,KFC_v2,static,0.10346725371491469,1.0
email,KFC_v2,static,0.1036507062924234,1.0
email,KFC_v2,static,0.10383415886993212,1.0
email,KFC_v2,static,0.10401761144744083,1.0
email,KFC_v2,static,0.10420106402494955,1.0
email,KFC_v2,static,0.10438451660245826,1.0
email,KFC_v2,static,0.10456796917996697,1.0
email,KFC_v2,static,0.10475142175747569,1.0
email,KFC_v2,static,0.1049348743349844,1.0
