network,metric,mode,x,rgc
haggle,KFC_v2,static,0.15160075329566855,1.0
haggle,KFC_v2,static,0.15207156308851225,1.0
haggle,KFC_v2,static,0.15254237288135591,1.0
haggle,KFC_v2,static,0.1530131826741996,1.0
haggle,KFC_v2,static,0.1534839924670433,1.0
haggle,KFC_v2,static,0.153954802259887,1.0
haggle,KFC_v2,static,0.1544256120527307,1.0
haggle,KFC_v2,static,0.1548964218455744,1.0
haggle,KFC_v2,static,0.15536723163841806,1.0
haggle,KFC_v2,static,0.15583804143126176,1.0
haggle,KFC_v2,static,0.15630885122410546,1.0
haggle,KFC_v2,static,0.15677966101694915,1.0
haggle,KFC_v2,static,0.15725047080979285,1.0
haggle,KFC_v2,static,0.15772128060263652,1.0
haggle,KFC_v2,static,0.1581920903954802,1.0
haggle,KFC_v2,static,0.1586629001883239,1.0
haggle,KFC_v2,static,0.1591337099811676,1.0
haggle,KFC_v2,static,0.1596045197740113,1.0
haggle,KFC_v2,static,0.160075329566855,1.0
haggle,KFC_v2,static,0.16054613935969866,1.0
haggle,KFC_v2,static,0.16101694915254236,1.0
haggle,KFC_v2,static,0.16148775894538606,1.0
haggle,KFC_v2,static,0.16195856873822975,1.0
haggle,KFC_v2,static,0.16242937853107345,1.0
haggle,KFC_v2,static,0.16290018832391714,1.0
haggle,KFC_v2,static,0.1633709981167608,1.0
haggle,KFC_v2,static,0.1638418079096045,1.0
haggle,KFC_v2,static,0.1643126177024482,1.0
haggle,KFC_v2,static,0.1647834274952919,1.0
haggle,KFC_v2,static,0.1652542372881356,1.0
haggle,KFC_v2,static,0.16572504708097927,1.0
haggle,KFC_v2,static,0.16619585687382296,1.0
haggle,KFC_v2,static,0.16666666666666666,1.0
haggle,KFC_v2,static,0.16713747645951035,1.0
haggle,KFC_v2,static,0.16760828625235405,1.0
haggle,KFC_v2,static,0.16807909604519775,1.0
haggle,KFC_v2,static,0.16854990583804141,1.0
haggle,KFC_v2,static,0.1690207156308851,1.0
haggle,KFC_v2,static,0.1694915254237288,1.0
haggle,KFC_v2,static,0.1699623352165725,1.0
haggle,KFC_v2,static,0.1704331450094162,1.0
haggle,KFC_v2,static,0.17090395480225987,1.0
haggle,KFC_v2,static,0.17137476459510356,1.0
haggle,KFC_v2,static,0.17184557438794726,1.0
haggle,KFC_v2,static,0.17231638418079095,1.0
haggle,KFC_v2,static,0.17278719397363465,1.0
