network,metric,mode,x,rgc
astro,KFC_v2,static,0.0032594524119947846,0.9946109801279892
astro,KFC_v2,static,0.0032678099822819506,0.9946109801279892
astro,KFC_v2,static,0.003276167552569117,0.9946109801279892
astro,KFC_v2,static,0.0032845251228562833,0.9946109801279892
astro,KFC_v2,static,0.0032928826931434493,0.9946109801279892
astro,KFC_v2,static,0.0033012402634306154,0.9946109801279892
astro,KFC_v2,static,0.0033095978337177815,0.9946109801279892
astro,KFC_v2,static,0.0033179554040049476,0.9946109801279892
astro,KFC_v2,static,0.0033263129742921137,0.9946109801279892
astro,KFC_v2,static,0.0033346705445792798,0.9946109801279892
astro,KFC_v2,static,0.003343028114866446,0.9946109801279892
astro,KFC_v2,static,0.003351385685153612,0.9946109801279892
astro,KFC_v2,static,0.003359743255440778,0.9946109801279892
astro,KFC_v2,static,0.003368100825727944,0.9946109801279892
astro,KFC_v2,static,0.00337645839601511,0.9946109801279892
astro,KFC_v2,static,0.0033848159663022763,0.9946109801279892
astro,KFC_v2,static,0.0033931735365894428,0.9946109801279892
astro,KFC_v2,static,0.003401531106876609,0.9946109801279892
astro,KFC_v2,static,0.003409888677163775,0.9946109801279892
astro,KFC_v2,static,0.003418246247450941,0.9946109801279892
astro,KFC_v2,static,0.003426603817738107,0.9946109801279892
astro,KFC_v2,static,0.003434961388025273,0.9946109801279892
astro,KFC_v2,static,0.0034433189583124393,0.9946109801279892
astro,KFC_v2,static,0.0034516765285996054,0.9946109801279892
astro,KFC_v2,static,0.0034600340988867715,0.9946109801279892
astro,KFC_v2,static,0.0034683916691739375,0.9946109801279892
astro,KFC_v2,static,0.0034767492394611036,0.9946109801279892
astro,KFC_v2,static,0.0034851068097482697,0.9946109801279892
astro,KFC_v2,static,0.003493464380035436,0.9946109801279892
astro,KFC_v2,static,0.003501821950322602,0.9946109801279892
astro,KFC_v2,static,0.0035101795206097684,0.9946109801279892
astro,KFC_v2,static,0.0035185370908969345,0.9946109801279892
astro,KFC_v2,static,0.0035268946611841006,0.9946109801279892
astro,KFC_v2,static,0.0035352522314712666,0.9946109801279892
astro,KFC_v2,static,0.0035436098017584327,0.9946109801279892
astro,KFC_v2,static,0.003551967372045599,0.9946109801279892
astro,KFC_v2,static,0.003560324942332765,0.9946109801279892
astro,KFC_v2,static,0.003568682512619931,0.9946109801279892
astro,KFC_v2,static,0.003577040082907097,0.9946109801279892
astro,KFC_v2,static,0.003585397653194263,0.9946109801279892
astro,KFC_v2,static,0.0035937552234814292,0.9946109801279892
astro,KFC_v2,static,0.0036021127937685953,0.9946109801279892
astro,KFC_v2,static,0.0036104703640557614,0.9946109801279892
astro,KFC_v2,static,0.0036188279343429275,0.9946109801279892
astro,KFC_v2,static,0.003627185504630094,0.9946109801279892
astro,KFC_v2,static,0.00363554307491726,0.9946109801279892
astro,KFC_v2,static,0.003643900645204426,0.9946109801279892
astro,KFC_v2,static,0.0036522582154915923,0.9946109801279892
astro,KFC_v2,static,0.0036606157857787583,0.9946109801279892
astro,KFC_v2,static,0.0036689733560659244,0.9946109801279892
astro,KFC_v2,static,0.0036773309263530905,0.9946109801279892
astro,KFC_v2,static,0.0036856884966402566,0.9946109801279892
astro,KFC_v2,static,0.0036940460669274227,0.9946109801279892
astro,KFC_v2,static,0.0037024036372145888,0.9946109801279892
astro,KFC_v2,static,0.003710761207501755,0.9946109801279892
astro,KFC_v2,static,0.003719118777788921,0.9946109801279892
astro,KFC_v2,static,0.003727476348076087,0.9946109801279892
astro,KFC_v2,static,0.003735833918363253,0.9946109801279892
astro,KFC_v2,static,0.0037441914886504196,0.9946109801279892
astro,KFC_v2,static,0.0037525490589375857,0.9946109801279892
astro,KFC_v2,static,0.003760906629224752,0.9946109801279892
astro,KFC_v2,static,0.003769264199511918,0.9946109801279892
astro,KFC_v2,static,0.003777621769799084,0.9946109801279892
