network,metric,mode,x,rgc
wikipedia,KFC_v2,static,0.052478134110787174,0.96602658788774
wikipedia,KFC_v2,static,0.052631578947368425,0.96602658788774
wikipedia,KFC_v2,static,0.05278502378394967,0.96602658788774
wikipedia,KFC_v2,static,0.05293846862053092,0.96602658788774
wikipedia,KFC_v2,static,0.05309191345711217,0.96602658788774
wikipedia,KFC_v2,static,0.053245358293693416,0.96602658788774
wikipedia,KFC_v2,static,0.05339880313027467,0.96602658788774
wikipedia,KFC_v2,static,0.05355224796685592,0.96602658788774
wikipedia,KFC_v2,static,0.05370569280343717,0.96602658788774
wikipedia,KFC_v2,static,0.053859137640018415,0.96602658788774
wikipedia,KFC_v2,static,0.054012582476599666,0.96602658788774
wikipedia,KFC_v2,static,0.05416602731318092,0.96602658788774
wikipedia,KFC_v2,static,0.05431947214976216,0.96602658788774
wikipedia,KFC_v2,static,0.05447291698634341,0.96602658788774
wikipedia,KFC_v2,static,0.054626361822924664,0.96602658788774
wikipedia,KFC_v2,static,0.05477980665950591,0.96602658788774
wikipedia,KFC_v2,static,0.05493325149608716,0.96602658788774
wikipedia,KFC_v2,static,0.05508669633266841,0.96602658788774
wikipedia,KFC_v2,static,0.055240141169249656,0.96602658788774
wikipedia,KFC_v2,static,0.05539358600583091,0.96602658788774
wikipedia,KFC_v2,static,0.05554703084241216,0.96602658788774
wikipedia,KFC_v2,static,0.0557004756789934,0.96602658788774
wikipedia,KFC_v2,static,0.055853920515574654,0.96602658788774
wikipedia,KFC_v2,static,0.056007365352155905,0.96602658788774
wikipedia,KFC_v2,static,0.05616081018873715,0.96602658788774
wikipedia,KFC_v2,static,0.0563142550253184,0.96602658788774
wikipedia,KFC_v2,static,0.05646769986189965,0.96602658788774
wikipedia,KFC_v2,static,0.056621144698480896,0.96602658788774
wikipedia,KFC_v2,static,0.05677458953506215,0.96602658788774
